"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90"
"sub6",6.75859490623997,-3.66321356731407,-0.720787285209153,-1.85655752244517,0.843796210374105,0.870645271212449,-1.46749242069465,0.530592928460515,-0.881383473392877,1.69300562181796,-0.467061564463038,0.818896790956009,1.02923688463527,-0.714607933492866,-1.4109212297338,-0.410772156493598,-0.549108605168086,1.45160984398709,0.374061851987726,-0.266184434619671,-1.05471289883619,-0.050192393194779,0.637945429250043,-0.317643351192421,0.248904186217901,-1.27915795255951,-0.145942393479959,1.31468865290824,-0.844979232669373,0.11280611801704,-0.488286859474761,0.355132718199422,0.579505895390315,-0.027407849841902,-0.865225882238918,0.213097557529696,-0.873942413143231,-0.504979536723042,0.182244984586876,-1.08481380495578,-0.06926378920455,-0.745244768904432,0.15254444375589,0.039926908510324,0.65779347655654,0.486038024580581,-0.661339607709712,-0.10839770110066,1.14359213253556,0.358336542234221,0.327027763218363,-0.206957832458357,-0.840486010308697,-0.0358810683819431,0.045131558515561,-0.115901020790993,-0.519159255116077,0.0130896818299385,0.363778142207975,-0.350083539260045,-0.300706627811223,-0.979784218028946,-0.392721649406999,0.0595225592736659,-0.513451501720996,0.647860675088931,0.524443275154198,0.116332490120971,0.903113834923047,0.0568930770904138,0.0456996669057913,-0.302508627708169,0.265242937507587,0.291861159029557,-0.0128968121268774,-0.0455182613060233,-0.0333290888067589,0.0847022249766064,0.326066145586963,0.395556009816485,-0.499668988634439,0.0774332599210215,0.21474866152312,0.0426589306726182,-0.230965212333024,-0.0169578859430552,0.0860340229401163,-0.122637545722912,0.212823814938814,0.0922252496028121
"sub7",6.31368456720012,-3.486162138431,0.0519731644199409,0.62068151076333,-0.0204814746985386,1.99827977373768,-0.888975791728948,-0.262257637038186,-0.436942536704946,-0.357066174494486,-1.12930480283955,-0.227404700971877,-0.783685759407734,1.31913403928626,0.445923548019749,1.47548149597478,1.51588684142929,-3.04533587287918,-0.799080133521016,-0.703181030300863,0.203354524831684,-0.468252038379958,0.471839089814262,0.203501361194337,-0.0485304753900958,-1.88195980051619,0.231942487484178,-0.435337481586548,0.664180754047643,0.524198720328018,0.273012227240507,-0.305730882019359,-0.651092448125596,0.417414598241437,0.224072501554342,-0.487729415178475,-1.05918642583951,-0.215965441837212,-0.611450482171326,-0.699452839053494,0.56867620392443,-0.73692706142848,0.192879777271379,0.67492468153325,-0.24367692205651,0.996157221811591,-0.414889106336886,0.571085023946523,-0.450053066372811,-0.0763611208561904,1.02481968593753,-0.437839481830926,1.0654618091661,-0.49660085977735,0.172142913561095,-0.472483731083327,-0.291813948225575,-0.163839266057027,0.163638030524903,0.201517288874013,-0.104889928300108,-0.268392608933719,0.225224177493075,0.734325767498406,0.0563486393284055,-0.143236299638724,0.0332111320280172,0.36099010485174,0.218211608209036,0.145544001799965,-0.0108037825894182,0.0800076922476624,0.493251849365257,-0.209373050587781,-0.275288854820658,0.13120988984504,-0.174837965147369,0.111598295099547,0.198427374872009,-0.0569005564513991,-0.181869498630688,0.137937219794051,-0.161905055682109,0.10397722155444,0.0223952426963955,-0.0691767587231961,-0.0719224084739507,-0.0170308185129364,0.209663697964708,-0.205738440169694
"sub8",7.06617502037435,-2.21585289608461,-1.32016655970396,0.500163556960065,1.37467043437858,-2.1255907967255,1.06841799697418,0.334518116532204,-0.568547319490416,0.129462493934271,-0.301225002257546,1.44428328566151,-1.90177914910507,0.757132590465404,1.37985908306077,-0.11728717868068,0.232678900648401,0.0731914131218594,1.2999282141371,-0.348988223998513,0.254116474933084,1.12022169544701,-1.34661293231444,0.300362277957379,-1.01427497147408,-0.769534479735441,-0.848884498709366,1.25268927149567,-0.0863979994629842,1.37998186449724,-0.345616335804825,0.135257841284124,0.785732121696206,-1.18652132132329,-0.423665347274374,1.09585174370926,0.556320850110983,-0.152020080320149,0.882611127698187,0.109992208370909,0.904181481835101,-0.450219753813619,0.418174687320332,-0.403331800929293,0.585637873326475,-0.297653194822579,-0.493425500243646,-0.468998554172029,-1.09923656160494,0.567292545908619,0.290109073697766,-0.605628184058567,0.124253695988592,0.072766459934945,0.0965201866878669,-0.186677257245448,0.676675769565126,-0.0962467522999394,-0.197363035757897,-0.0391652421702823,0.43731224729198,-0.384005401025721,-0.0597618880479362,-0.675679033414799,0.0867159598488475,-0.427502775440156,0.351317399497975,-0.70861159953225,-0.307363544513732,0.126824414860522,-0.0753787057017152,0.470631865713318,-0.077722720589744,0.476579790154368,0.0799503293491473,-0.332189416313764,-0.328400575571913,0.0220167685070933,-0.178568449786899,0.0378211525996005,-0.696516947796654,-0.0509440808364579,0.159530949741193,-0.183166345891495,-0.131614132275466,0.00107735179102122,0.101843524884646,0.0146789498000284,-0.0572582188907473,-0.237530733780023
"sub9",7.19522698218221,-2.70741422176811,0.538395711688287,1.2619427950193,-1.5162488827522,1.86782223094761,0.198064210756347,1.03855095844613,0.248047436035062,0.354886543886265,0.847177863876613,0.904104540218284,0.595741066221584,-0.338261500414566,-0.00813175356927115,-0.824741165466605,0.540492621079378,-0.601138379669673,0.439920044470969,0.783931519696738,-0.518471155595339,0.0186076908548418,-1.06964524570904,-0.915386764062817,0.636235430181236,-1.37553358120535,-0.340015719964727,-0.0715584644407466,0.271324069895928,0.352345584306937,-1.00538267870768,0.247136888279751,0.935765369554777,0.4811990306579,0.199235792398222,-0.927443508617332,-0.0794708050274414,0.283448536598785,0.573358296621648,0.208976038842073,-0.208274808843152,0.569071008028478,-0.559064422127675,-0.70388822801176,-0.532768188647185,-0.324401081775563,-0.698255610482057,-0.887847603876086,-0.0447530982265651,0.275094388798442,0.387507465122009,-0.0981535490135897,0.691932347398915,-0.44658501720663,-0.143998443371384,-0.0115377175904905,0.0306772799389291,0.691873384290205,0.709770595543601,0.260873876514126,-0.349046721259016,0.254774096220472,-0.484309233504427,0.100770495771091,0.070201981665703,0.421589146984923,0.0773877190211886,-1.03016715903675,-0.127108205722752,-0.245393055327064,-0.0598871205891575,0.445941101241549,-0.0536115503489045,-0.281833235702886,-0.0600670827196245,-0.23655533081888,-0.0756491701329739,-0.118936557190095,0.153020904668749,-0.448297694228457,0.154902594691086,-0.123380600003877,0.113337333745959,-0.0752904711230786,-0.506576264179935,-0.265557911199392,-0.441317644077273,0.0673409090810701,-0.25590786043553,0.0858985181505361
"sub10",6.36097659758863,-3.18645408641198,-0.320190572812866,-0.0799807917979099,-1.41626251942532,-0.425766575830186,0.991935924283099,0.0294617819205869,-1.03398641880113,1.92264025226,-1.16263768060707,-0.847709589775167,1.21992554449104,-0.778091923722317,1.62111893355126,0.414048558195647,1.49919021952765,1.88508496560258,-0.520548276663219,-0.650807465690035,0.705600013373073,0.827035480508244,0.119284086551019,-1.45638220899865,-0.319917424310753,0.715611670767112,-1.47143838542694,-0.142975943750328,0.26131406975315,-0.464545185450134,-0.440848347465166,-0.618231381836721,-1.63213748678745,-0.792021298301813,0.688977727743571,1.14203383967501,0.213978518766701,-0.370240764969923,-0.259931336514505,-0.224188101628512,0.158528741234205,0.622546429508137,0.018469144882632,0.135645253607538,-0.454001395259803,0.566800688601424,-0.39247748163978,-0.0424119367497269,-1.21080349696615,0.174019749379932,-0.177274982156531,0.151535264646771,-0.820723262540372,-0.147655012551269,0.285131651704457,0.342739187364882,0.580277168375711,-0.181924623657757,0.270029740122062,-0.329529971745132,0.0709483519197699,-0.589187080199958,-0.467039576498402,0.73751687779254,-0.0988218089891309,-0.7104467474238,-0.132333851392781,0.432007514003339,-0.248727499664577,0.384878127699877,-0.185036204873214,-0.324334178139862,-0.462962718419683,-0.0376474921221408,0.670433104795723,0.28191760508953,-0.105125380014667,-0.135699208810975,0.193064535108583,0.060140707841437,-0.209263777162359,-0.00533831765155543,0.159843914817024,-0.0797563391153426,-0.0712838233548693,-0.216009335953695,0.03431807735491,0.0302022922445709,0.0240538794921008,0.0699773548329257
"sub11",6.48710325474125,-3.99234614273341,-1.18027968574828,-0.340655431717553,-0.453904061790003,-1.03880639291298,0.871350275881765,-1.4311852112421,-0.823591883688818,-1.38942992698043,1.43052093394778,0.192745110734847,-0.738541246164332,-0.0815243953761514,-0.0636762087150978,-0.647771975846847,0.828694996022315,0.89516313143644,0.371038479235723,-0.382189091089082,1.10577227226437,-0.361810259146895,2.87087886231726,0.284414827475777,-0.64223170045299,-1.1387235068527,0.786221987989054,0.535739963391124,0.168344584272759,1.44181220338202,-0.551610932470866,-0.719358977693532,-0.532300506942068,0.0521907248274031,0.275603268384907,-0.265136577215021,0.656025982111584,0.648578703269182,0.0741359987142935,0.0452313822188209,0.586411218731087,0.195237015551799,-0.0776939161619099,1.00569411130623,-0.372342995993487,-0.51838668109674,0.0415692821997939,-0.348470139709583,0.145424763595513,-0.647070911600689,-0.896719045064864,-0.0914806887550557,-0.31336439845437,-0.400761972976056,0.332161106496701,0.0638628962902214,-0.611396689065106,-0.718982829381113,-0.0700277541572962,-0.164268296777694,0.858033901558028,-0.254635793093941,0.0843223274183843,-0.136809305599014,0.28104778633686,0.193258938567814,-0.167379657871582,-0.221714821340861,0.0320020277110596,-0.0265473865105523,0.573732192592226,0.179995202367072,-0.253599266289072,-0.624053969189437,-0.335477182949315,-0.0169667621116175,0.170129778602751,-0.191542012737526,-0.129202766527167,0.105021385873336,0.272376584265368,-0.0587761654447995,0.014152372148094,-0.135984665597502,-0.0685618585145458,-0.00957969794149482,0.0693598736229015,-0.100590744198789,0.10832042237936,-0.049028247470094
"sub12",7.76566218278633,-1.97074266796395,1.19916425488087,1.53653882314369,-0.940017581639298,0.509521013217715,0.442178730912414,0.679996274224553,-0.780157161873612,0.216580627923099,-0.0156331765023998,0.306736441841311,0.464961735497079,-1.38930846167949,-0.302089977621065,0.33236418576741,0.155496245123913,1.21789410745051,-1.29685281175066,-0.592099236271383,-0.656420186205001,-1.04365572263534,-0.588788804728514,0.991485723046187,-0.725313752645047,0.360290191236869,0.354364446992019,-0.0787796298866503,1.5174605653959,0.50616650635372,0.737840231870281,0.130339086496475,-0.348200247651347,1.14271588300021,-1.48996256641731,-0.0617635442523725,-0.287188989291131,-0.617527465628204,-0.0985720889962849,-0.857795745238811,0.0696202671876537,0.508229405712625,-0.0878884759118647,0.0596432080838304,-0.0214538893008429,-0.340323486748334,-0.782530100754996,0.626316936245251,0.115884156180058,0.142552621136494,-0.554575408906484,0.52221105630923,1.05132669385813,-0.493422261110988,-0.272807169786219,0.989736950187744,-0.109177499876767,0.0525065433392935,-0.439139677705908,-0.514889048887037,0.399231991554741,-0.594162632891692,-0.445461780439078,-0.142314101813206,-0.00368889441707274,-0.239437193850257,0.220256701333776,-0.0445349819333746,-0.536153860639311,0.0985209415427994,-0.0267855616609735,-0.0611544654198225,0.363375166893167,-0.275687616282536,0.160968059343269,0.399661377333586,0.223825766516184,0.0267490385665782,-0.0913427402530992,-0.335999049188089,-0.141901960461943,-0.281900924956295,-0.452708791308187,-0.264489576241996,0.120339751305755,0.00509587894684195,0.469519429318156,0.123410639930412,0.0795062212132017,-0.203225766932157
"sub13",7.04783360715768,-3.45249022013324,0.145629064854575,-1.64128934983796,0.537406151216578,-0.311714894881876,-1.95376630241861,0.305202046105261,1.52334691516708,-1.80008092575248,-1.16743379311976,-0.735862561963744,0.933909996741303,0.735820380423246,1.6006000020719,0.197612337986721,-0.0964121297924319,0.364363750106447,-0.00846939208442766,1.2418671824729,0.804673025491505,-0.233753805012149,0.0728774844060487,-1.44242145975622,-1.73878765475552,0.263204514015104,-0.688319155923612,-0.0157346469681477,0.57223284075652,0.919083452315502,-0.809397599851807,0.277577534174918,-0.545163082544362,0.323875349741381,-1.33686519358283,1.32946489310868,-0.30374654637982,0.529709526062241,-0.232925205121331,-0.435463854812835,-0.129058737208958,-0.172362865102739,-0.670087982868091,-0.562598818453603,-0.16043021707644,0.152103092020752,0.122033340660474,0.210575843375406,0.9387794505008,0.0644580310564034,0.116766253026091,1.00913650082368,-0.141865099912475,-0.138904474446889,-0.362167338964068,-0.773177634980922,0.0163324318846528,0.602630690305769,-0.373056572522715,-0.385029336587015,0.414755468000839,0.161638730715924,-0.0516922784050258,0.0106833795063371,-0.121286511601998,0.162933433626208,0.160017016258486,-0.38757895176878,0.179007483574263,-0.176250914066276,0.143882914992074,-0.0124141252539947,0.492793750156797,0.363135530855692,-0.316925537814159,-0.0301028904162108,-0.950021112704572,-0.00102383114034846,0.311989958588106,-0.191675335467005,0.273216877173181,-0.091805004614773,-0.0357536795587702,0.0888366756561044,0.323928450288567,0.395238398941429,-0.15925061265954,-0.154666453385381,-0.217213981184876,-0.144036220366602
"sub14",6.25457490983835,-2.53986032142653,-0.855061678936982,0.257053495795099,2.05190906441724,-2.16621669097462,1.58040728376794,-0.335252795902667,-0.244961302428962,0.320814608198159,1.45960174383068,-0.718310263659177,0.276884939286942,-0.398105657348289,-2.72658136374611,-0.688437969400855,0.715638713530131,0.826437787252393,-1.17903301869273,-0.128143449612579,-1.23031780884675,0.0582407033243911,-0.231935588326768,-1.25234117549673,0.216855734947305,0.358026604414109,-1.32647905435942,-0.847836082966922,-0.197351861030858,0.656422791263935,-0.697079734182114,0.241409918297256,-1.03097511189667,-0.102116479566696,-0.212888840169974,0.381395536912688,-0.325523143437876,-0.145837952251952,-1.61892964645239,0.00680913868503268,-0.56851390639368,-0.339111501563026,-0.129324978339253,0.509895068064522,0.518219526780454,0.852993728361412,0.532958291879946,-0.393118254332506,0.700260374710103,-0.589670369047788,0.115893802145158,0.453421630454952,0.568706928873811,-0.769988716619388,0.83553234986724,0.237662290018582,0.769357542616454,0.414606764307223,0.761511399537946,0.0820533720638311,0.245109295633031,0.0273507373064319,0.616775404888727,-0.27261228948485,-0.348871948090888,-0.0203426790685955,-0.531358670751289,-0.336071498012499,-0.238610250534498,-0.328659123409234,-0.606265489142337,0.127405526203535,0.205757060286647,0.723262315916851,-0.0876303931576072,0.281418897220118,-0.0191550629490958,-0.194359379478945,-0.414601116571595,0.042271578589553,0.0173932560880514,-0.134608974923709,-0.0475548483865546,0.22552816631486,-0.111953510503572,0.175723050661312,0.141264841858275,0.154947245368342,0.0993958116234977,-0.0627155765199307
"sub15",6.20908455010019,-1.98976323641322,0.37394135432398,0.583492601615963,0.588573657459932,-0.0703908561728997,-2.39847857062284,0.856272870981591,-0.123950139770239,-0.583887971959626,0.800618191948767,-1.1386602896088,-0.239430182532698,-0.766432735779794,1.14916136799207,-0.0738691804671338,0.110822533246052,-0.245208372663455,-0.715396341755803,0.461151986800136,0.336581005255472,-0.288048772114494,-0.0735015549927022,-0.83635974251263,0.73197836750721,0.662864200381029,0.802480629895998,-0.708328737782728,1.35135512858213,-0.875891521181989,-1.12823733044504,0.0450957831233804,0.587053863562553,0.142736971120793,-0.0935544193822562,0.192623287167285,-0.684938717783548,-1.051007395175,-0.71990637982995,-0.862647230785492,-0.0935378752990957,-0.996185829330825,0.312305173050926,-0.758275911151852,1.10223551500823,0.140288010799941,-0.749110974577895,-0.432926090637747,-0.331275233377786,-0.179484662511003,1.06364226322639,-0.457604004465142,-0.0379548438231564,0.330937657060356,-0.140104922123496,0.280937312965939,-0.356500917854457,-0.887494064019048,0.702842308008375,0.278872330324956,-0.296649411892717,-0.656549854077576,0.571516181456439,-0.458728309941594,-0.0653394694417281,0.392332382168533,-0.259695223164875,-0.242295815138769,-0.325197970081653,-0.333694126241327,0.322931874456387,0.0443750893291238,-0.706011216237345,-0.245896991464266,0.245039896845671,0.176109446875405,0.449575287258602,-0.26928504676577,-0.00988822601344023,-0.0827010998658071,0.213351771301135,-0.0749572751514232,0.101763880266531,0.294664265210882,0.0580195117307336,0.100671129925454,-0.172403083998423,-0.00799138885366782,0.132918889731498,0.00323451180646253
